,datetime,power_consumption,power_clust
2263,2023-03-02 13:43:00,11.100854403621891,3
2264,2023-03-02 13:44:00,12.014620418065332,3
2265,2023-03-02 13:45:00,13.496641640187963,3
2266,2023-03-02 13:46:00,14.526829421422237,3
2267,2023-03-02 13:47:00,11.17348975546838,3
2268,2023-03-02 13:48:00,12.290326152347715,3
2269,2023-03-02 13:49:00,11.452374633956504,3
2270,2023-03-02 13:50:00,12.750001697545985,3
2271,2023-03-02 13:51:00,14.470259719532953,3
2272,2023-03-02 13:52:00,10.841444017088689,3
2273,2023-03-02 13:53:00,14.762248336228945,3
2274,2023-03-02 13:54:00,11.71595103998899,3
2275,2023-03-02 13:55:00,10.368196718061926,3
2276,2023-03-02 13:56:00,11.77590409172243,3
2277,2023-03-02 13:57:00,14.062735797610946,3
2278,2023-03-02 13:58:00,13.8179305150284,3
2279,2023-03-02 13:59:00,14.250996181520488,3
2280,2023-03-02 14:00:00,13.64616902100378,3
2281,2023-03-02 14:01:00,10.68646639889693,3
2282,2023-03-02 14:02:00,12.617043606355455,3
2283,2023-03-02 14:03:00,14.883314703149756,3
2284,2023-03-02 14:04:00,13.13716023289406,3
2285,2023-03-02 14:05:00,11.519789435973925,3
2286,2023-03-02 14:06:00,11.569856557737166,3
2287,2023-03-02 14:07:00,14.783304204180226,3
2288,2023-03-02 14:08:00,11.112525839420904,3
2289,2023-03-02 14:09:00,11.087281986403324,3
2290,2023-03-02 14:10:00,14.28113071679356,3
2291,2023-03-02 14:11:00,13.613198750073655,3
2292,2023-03-02 14:12:00,11.947475953860543,3
2293,2023-03-02 14:13:00,12.172710877152047,3
2294,2023-03-02 14:14:00,13.291698128082864,3
2295,2023-03-02 14:15:00,14.05700872050634,3
2296,2023-03-02 14:16:00,12.455871123685313,3
2297,2023-03-02 14:17:00,14.673475066132106,3
2298,2023-03-02 14:18:00,14.084104467498538,3
2299,2023-03-02 14:19:00,10.715149621444596,3
2300,2023-03-02 14:20:00,12.861440583260002,3
2301,2023-03-02 14:21:00,12.870962066048266,3
2302,2023-03-02 14:22:00,14.962309730326435,3
2303,2023-03-02 14:23:00,12.689986272343363,3
2304,2023-03-02 14:24:00,13.26437419965237,3
2305,2023-03-02 14:25:00,14.827249926693089,3
2306,2023-03-02 14:26:00,11.196175461693365,3
2307,2023-03-02 14:27:00,13.326842015936192,3
2308,2023-03-02 14:28:00,11.24833774615473,3
2309,2023-03-02 14:29:00,10.435921728339784,3
2310,2023-03-02 14:30:00,10.6798703004667,3
2311,2023-03-02 14:31:00,13.04145922388109,3
2312,2023-03-02 14:32:00,14.617553521624576,3
2313,2023-03-02 14:33:00,14.389981905566492,3
2314,2023-03-02 14:34:00,10.696649008632608,3
2315,2023-03-02 14:35:00,11.598723837388269,3
2316,2023-03-02 14:36:00,13.780244822683784,3
2317,2023-03-02 14:37:00,12.14419325225068,3
2318,2023-03-02 14:38:00,11.02862236341972,3
2319,2023-03-02 14:39:00,11.824103240661104,3
2320,2023-03-02 14:40:00,10.747541738546374,3
2321,2023-03-02 14:41:00,12.244479146125428,3
2322,2023-03-02 14:42:00,12.30668655097133,3
2323,2023-03-02 14:43:00,12.583931996933348,3
2324,2023-03-02 14:44:00,10.683942678142069,3
2325,2023-03-02 14:45:00,13.380139295703843,3
2326,2023-03-02 14:46:00,10.968870056733692,3
2327,2023-03-02 14:47:00,13.245088359283194,3
2328,2023-03-02 14:48:00,14.221122926583888,3
2329,2023-03-02 14:49:00,13.985352165946844,3
2330,2023-03-02 14:50:00,13.872182866530665,3
2331,2023-03-02 14:51:00,12.448921990550756,3
2332,2023-03-02 14:52:00,11.291746632218892,3
2333,2023-03-02 14:53:00,12.997583547660572,3
2334,2023-03-02 14:54:00,13.460165558563284,3
2335,2023-03-02 14:55:00,13.830830901422424,3
2336,2023-03-02 14:56:00,11.580113015303764,3
2337,2023-03-02 14:57:00,10.996452489211675,3
2338,2023-03-02 14:58:00,13.457725665361489,3
2339,2023-03-02 14:59:00,11.915347196411814,3
2340,2023-03-02 15:00:00,105.97504530144504,2
2341,2023-03-02 15:01:00,100.9003304424202,2
2342,2023-03-02 15:02:00,96.27837040749355,2
2343,2023-03-02 15:03:00,95.00931327675262,2
2344,2023-03-02 15:04:00,94.16682579596512,2
2345,2023-03-02 15:05:00,111.76357104107664,2
2346,2023-03-02 15:06:00,90.83489109179622,2
2347,2023-03-02 15:07:00,98.3657334978334,2
2348,2023-03-02 15:08:00,92.3559896817329,2
2349,2023-03-02 15:09:00,98.40442142711797,2
2350,2023-03-02 15:10:00,118.68745238358294,2
2351,2023-03-02 15:11:00,98.29537753046382,2
2352,2023-03-02 15:12:00,103.44627453330656,2
2353,2023-03-02 15:13:00,98.23815954556464,2
2354,2023-03-02 15:14:00,101.66322265884035,2
2355,2023-03-02 15:15:00,103.0763635809654,2
2356,2023-03-02 15:16:00,106.00680039121968,2
2357,2023-03-02 15:17:00,95.20142210741332,2
2358,2023-03-02 15:18:00,103.50920636003468,2
2359,2023-03-02 15:19:00,118.516806321187,2
2360,2023-03-02 15:20:00,102.01550739649127,2
2361,2023-03-02 15:21:00,94.0739748239534,2
2362,2023-03-02 15:22:00,116.40641635651691,2
2363,2023-03-02 15:23:00,91.07976071127158,2
2364,2023-03-02 15:24:00,119.15140323417884,2
2365,2023-03-02 15:25:00,110.87079457376812,2
2366,2023-03-02 15:26:00,116.25816152233628,2
2367,2023-03-02 15:27:00,103.6781784801196,2
2368,2023-03-02 15:28:00,95.02121432946667,2
2369,2023-03-02 15:29:00,100.40118315821076,2
2370,2023-03-02 15:30:00,94.50777340566184,2
2371,2023-03-02 15:31:00,112.34595861319872,2
2372,2023-03-02 15:32:00,98.99477886349504,2
2373,2023-03-02 15:33:00,103.28636777475758,2
2374,2023-03-02 15:34:00,91.42223905211344,2
2375,2023-03-02 15:35:00,90.08332411245937,2
2376,2023-03-02 15:36:00,103.82810100910976,2
2377,2023-03-02 15:37:00,99.41012737316862,2
2378,2023-03-02 15:38:00,111.7422159488096,2
2379,2023-03-02 15:39:00,90.2746973260528,2
2380,2023-03-02 15:40:00,109.09540018061358,2
2381,2023-03-02 15:41:00,90.3678766081056,2
2382,2023-03-02 15:42:00,103.28844866084631,2
2383,2023-03-02 15:43:00,111.940612839144,2
2384,2023-03-02 15:44:00,98.79649399431604,2
2385,2023-03-02 15:45:00,102.65789423614645,2
2386,2023-03-02 15:46:00,107.57835281690488,2
2387,2023-03-02 15:47:00,110.79280436285411,2
2388,2023-03-02 15:48:00,103.55624780933086,2
2389,2023-03-02 15:49:00,116.43554499177544,2
2390,2023-03-02 15:50:00,95.6161128441782,2
2391,2023-03-02 15:51:00,91.04279891494008,2
2392,2023-03-02 15:52:00,112.6370728239493,2
2393,2023-03-02 15:53:00,91.11218014206288,2
2394,2023-03-02 15:54:00,113.54884970871628,2
2395,2023-03-02 15:55:00,119.00782502545728,2
2396,2023-03-02 15:56:00,107.67661351931775,2
2397,2023-03-02 15:57:00,109.60291246930556,2
2398,2023-03-02 15:58:00,106.2639014166698,2
2399,2023-03-02 15:59:00,105.5628703970116,2
2400,2023-03-02 16:00:00,93.5604567716231,2
2401,2023-03-02 16:01:00,98.08022973096516,2
2402,2023-03-02 16:02:00,95.60081775442328,2
2403,2023-03-02 16:03:00,115.53642575892168,2
2404,2023-03-02 16:04:00,115.75174728496228,2
2405,2023-03-02 16:05:00,102.8072965202574,2
2406,2023-03-02 16:06:00,97.84847105601928,2
2407,2023-03-02 16:07:00,109.85073042555322,2
2408,2023-03-02 16:08:00,97.39901465063464,2
2409,2023-03-02 16:09:00,100.41978144925116,2
2410,2023-03-02 16:10:00,104.6899833743182,2
2411,2023-03-02 16:11:00,96.253790494349,2
2412,2023-03-02 16:12:00,117.12521947082637,2
2413,2023-03-02 16:13:00,116.86611195758888,2
2414,2023-03-02 16:14:00,91.92629195859564,2
2415,2023-03-02 16:15:00,112.71821637389375,2
2416,2023-03-02 16:16:00,98.88460753887432,2
2417,2023-03-02 16:17:00,103.50201528119212,2
2418,2023-03-02 16:18:00,106.78378120462006,2
2419,2023-03-02 16:19:00,95.23501875821488,2
2420,2023-03-02 16:20:00,107.08286407884071,2
2421,2023-03-02 16:21:00,99.00526989321791,2
2422,2023-03-02 16:22:00,112.52089446932992,2
2423,2023-03-02 16:23:00,90.48938319148934,2
2424,2023-03-02 16:24:00,112.5677464610718,2
2425,2023-03-02 16:25:00,119.32572733906017,2
2426,2023-03-02 16:26:00,111.98968671344136,2
2427,2023-03-02 16:27:00,95.741572609645,2
2428,2023-03-02 16:28:00,94.5804931796444,2
2429,2023-03-02 16:29:00,115.88800695187194,2
2430,2023-03-02 16:30:00,94.72185709896485,2
2431,2023-03-02 16:31:00,119.89661362781928,2
2432,2023-03-02 16:32:00,109.28434560145718,2
2433,2023-03-02 16:33:00,98.11736707308812,2
2434,2023-03-02 16:34:00,93.39613411987192,2
2435,2023-03-02 16:35:00,92.9315116169248,2
2436,2023-03-02 16:36:00,94.18116404214273,2
2437,2023-03-02 16:37:00,102.69651746139914,2
2438,2023-03-02 16:38:00,102.49489442984677,2
2439,2023-03-02 16:39:00,96.38578308853518,2
2440,2023-03-02 16:40:00,97.77914368787008,2
2441,2023-03-02 16:41:00,102.77613683408944,2
2442,2023-03-02 16:42:00,95.58013487078972,2
2443,2023-03-02 16:43:00,110.63471891105183,2
2444,2023-03-02 16:44:00,99.52536363082876,2
2445,2023-03-02 16:45:00,91.15021974047654,2
2446,2023-03-02 16:46:00,96.85379647488186,2
2447,2023-03-02 16:47:00,93.2197678041594,2
2448,2023-03-02 16:48:00,103.6574529277805,2
2449,2023-03-02 16:49:00,116.34660453006224,2
2450,2023-03-02 16:50:00,95.02098168396957,2
2451,2023-03-02 16:51:00,115.62634008199544,2
2452,2023-03-02 16:52:00,102.37614061184,2
2453,2023-03-02 16:53:00,118.9960843966477,2
2454,2023-03-02 16:54:00,117.504889474774,2
2455,2023-03-02 16:55:00,97.04332348095842,2
2456,2023-03-02 16:56:00,111.52020951021412,2
2457,2023-03-02 16:57:00,116.58936842707212,2
2458,2023-03-02 16:58:00,114.23679027534564,2
2459,2023-03-02 16:59:00,99.39586011042874,2
2460,2023-03-02 17:00:00,118.90379610791216,2
2461,2023-03-02 17:01:00,112.56530618812612,2
2462,2023-03-02 17:02:00,92.63888531552678,2
2463,2023-03-02 17:03:00,95.05888993448532,2
2464,2023-03-02 17:04:00,110.27834011366905,2
2465,2023-03-02 17:05:00,97.11862982568115,2
2466,2023-03-02 17:06:00,114.10127050723258,2
2467,2023-03-02 17:07:00,116.25222440845792,2
2468,2023-03-02 17:08:00,114.904950457011,2
2469,2023-03-02 17:09:00,113.72386227033104,2
2470,2023-03-02 17:10:00,98.25689585602056,2
2471,2023-03-02 17:11:00,94.59013362014365,2
2472,2023-03-02 17:12:00,119.50303524930744,2
2473,2023-03-02 17:13:00,90.4720613524281,2
2474,2023-03-02 17:14:00,110.32883552167036,2
2475,2023-03-02 17:15:00,107.06509579824778,2
2476,2023-03-02 17:16:00,106.57938803729448,2
2477,2023-03-02 17:17:00,117.22991679982395,2
2478,2023-03-02 17:18:00,104.04544845165545,2
2479,2023-03-02 17:19:00,107.97876907727628,2
2480,2023-03-02 17:20:00,106.70809091308556,2
2481,2023-03-02 17:21:00,117.6197663036221,2
2482,2023-03-02 17:22:00,119.08472987456835,2
2483,2023-03-02 17:23:00,98.22322234914432,2
2484,2023-03-02 17:24:00,94.32388522942183,2
2485,2023-03-02 17:25:00,119.19416417628295,2
2486,2023-03-02 17:26:00,105.05330344432764,2
2487,2023-03-02 17:27:00,113.356535602544,2
2488,2023-03-02 17:28:00,110.27109680242188,2
2489,2023-03-02 17:29:00,93.00696124473043,2
2490,2023-03-02 17:30:00,117.06460776658264,2
2491,2023-03-02 17:31:00,117.18558405035208,2
2492,2023-03-02 17:32:00,110.87319828785908,2
2493,2023-03-02 17:33:00,109.85213259066232,2
2494,2023-03-02 17:34:00,95.4534525566474,2
2495,2023-03-02 17:35:00,99.22497166399734,2
2496,2023-03-02 17:36:00,97.96433140876326,2
2497,2023-03-02 17:37:00,113.49055832628603,2
2498,2023-03-02 17:38:00,95.37264868191936,2
2499,2023-03-02 17:39:00,110.08578700634628,2
2500,2023-03-02 17:40:00,95.96722356965547,2
2501,2023-03-02 17:41:00,96.90891116338388,2
2502,2023-03-02 17:42:00,111.11918190621482,2
2503,2023-03-02 17:43:00,115.24003000778296,2
2504,2023-03-02 17:44:00,119.40955441766592,2
2505,2023-03-02 17:45:00,115.0804374085151,2
2506,2023-03-02 17:46:00,98.63770171341848,2
2507,2023-03-02 17:47:00,98.27812120884516,2
2508,2023-03-02 17:48:00,112.80497235738552,2
2509,2023-03-02 17:49:00,99.6720772745363,2
2510,2023-03-02 17:50:00,102.05111579387018,2
2511,2023-03-02 17:51:00,95.38117032704716,2
2512,2023-03-02 17:52:00,99.6351994499578,2
2513,2023-03-02 17:53:00,91.46702711290476,2
2514,2023-03-02 17:54:00,96.7607843394763,2
2515,2023-03-02 17:55:00,113.1065008366733,2
2516,2023-03-02 17:56:00,93.6168166695134,2
2517,2023-03-02 17:57:00,105.00136311142109,2
2518,2023-03-02 17:58:00,102.73381809222651,2
2519,2023-03-02 17:59:00,109.08088802829604,2
2520,2023-03-02 18:00:00,99.96727457017256,2
2521,2023-03-02 18:01:00,118.33633325714986,2
2522,2023-03-02 18:02:00,107.44955130401186,2
2523,2023-03-02 18:03:00,99.70281070175288,2
2524,2023-03-02 18:04:00,101.97559353812372,2
2525,2023-03-02 18:05:00,119.31456699386592,2
2526,2023-03-02 18:06:00,117.98489759864464,2
2527,2023-03-02 18:07:00,104.55979564495073,2
2528,2023-03-02 18:08:00,119.84255696233627,2
2529,2023-03-02 18:09:00,117.44807566438116,2
2530,2023-03-02 18:10:00,99.41910302641644,2
2531,2023-03-02 18:11:00,114.63942013877572,2
2532,2023-03-02 18:12:00,103.05869645507968,2
2533,2023-03-02 18:13:00,94.55497127210027,2
2534,2023-03-02 18:14:00,101.68825336095676,2
2535,2023-03-02 18:15:00,96.2837619779542,2
2536,2023-03-02 18:16:00,99.6896480637252,2
2537,2023-03-02 18:17:00,110.35985760931396,2
2538,2023-03-02 18:18:00,114.01341210385728,2
2539,2023-03-02 18:19:00,107.8350247234595,2
2540,2023-03-02 18:20:00,110.66616628575136,2
2541,2023-03-02 18:21:00,104.46919418430583,2
2542,2023-03-02 18:22:00,111.83434662341077,2
2543,2023-03-02 18:23:00,91.4118790441458,2
2544,2023-03-02 18:24:00,101.1893281181338,2
2545,2023-03-02 18:25:00,100.11046229550496,2
2546,2023-03-02 18:26:00,96.81701541051773,2
2547,2023-03-02 18:27:00,101.86477955145328,2
2548,2023-03-02 18:28:00,93.4096803829688,2
2549,2023-03-02 18:29:00,107.58786726919418,2
2550,2023-03-02 18:30:00,107.1210245712823,2
2551,2023-03-02 18:31:00,96.63287672806776,2
2552,2023-03-02 18:32:00,109.80096136048334,2
2553,2023-03-02 18:33:00,105.3195392640676,2
2554,2023-03-02 18:34:00,119.75112685019248,2
2555,2023-03-02 18:35:00,93.17062652236024,2
2556,2023-03-02 18:36:00,108.08712734616876,2
2557,2023-03-02 18:37:00,113.59170000478034,2
2558,2023-03-02 18:38:00,118.71279248060404,2
2559,2023-03-02 18:39:00,109.47688496436704,2
2560,2023-03-02 18:40:00,118.104102772314,2
2561,2023-03-02 18:41:00,101.1041390155894,2
2562,2023-03-02 18:42:00,112.35601776395262,2
2563,2023-03-02 18:43:00,117.9638252221606,2
2564,2023-03-02 18:44:00,118.26020418091016,2
2565,2023-03-02 18:45:00,116.59730953626988,2
2566,2023-03-02 18:46:00,101.78553026307254,2
2567,2023-03-02 18:47:00,92.1765654216402,2
2568,2023-03-02 18:48:00,111.13173534634444,2
2569,2023-03-02 18:49:00,101.74962232328888,2
2570,2023-03-02 18:50:00,111.51168041652193,2
2571,2023-03-02 18:51:00,99.4835670241266,2
2572,2023-03-02 18:52:00,114.4168854177194,2
2573,2023-03-02 18:53:00,116.96538368299755,2
2574,2023-03-02 18:54:00,100.9252350055834,2
2575,2023-03-02 18:55:00,102.15430421790708,2
2576,2023-03-02 18:56:00,119.91219763190792,2
2577,2023-03-02 18:57:00,111.3921275615378,2
2578,2023-03-02 18:58:00,112.398308971919,2
2579,2023-03-02 18:59:00,119.21192915301826,2
2580,2023-03-02 19:00:00,92.55038082962078,2
2581,2023-03-02 19:01:00,96.69867434317312,2
2582,2023-03-02 19:02:00,117.91134172760754,2
2583,2023-03-02 19:03:00,91.92720034644825,2
2584,2023-03-02 19:04:00,119.60540348458876,2
2585,2023-03-02 19:05:00,109.69276955413667,2
2586,2023-03-02 19:06:00,112.80889982263356,2
2587,2023-03-02 19:07:00,117.62930941151714,2
2588,2023-03-02 19:08:00,119.95954850232027,2
2589,2023-03-02 19:09:00,113.76941720143584,2
2590,2023-03-02 19:10:00,104.42536313637704,2
2591,2023-03-02 19:11:00,95.55994797852064,2
2592,2023-03-02 19:12:00,103.9508627224644,2
2593,2023-03-02 19:13:00,92.73922732674612,2
2594,2023-03-02 19:14:00,105.9181782953748,2
2595,2023-03-02 19:15:00,92.22770844638067,2
2596,2023-03-02 19:16:00,101.37241033200723,2
2597,2023-03-02 19:17:00,94.3325224126558,2
2598,2023-03-02 19:18:00,91.2343566178378,2
2599,2023-03-02 19:19:00,99.71304782829372,2
2600,2023-03-02 19:20:00,113.06076613083437,2
2601,2023-03-02 19:21:00,91.37579782570056,2
2602,2023-03-02 19:22:00,111.43796908228946,2
2603,2023-03-02 19:23:00,112.042141341989,2
2604,2023-03-02 19:24:00,114.73563934060688,2
2605,2023-03-02 19:25:00,97.9023532130484,2
2606,2023-03-02 19:26:00,100.82502431260266,2
2607,2023-03-02 19:27:00,109.92245306624214,2
2608,2023-03-02 19:28:00,105.7017406039456,2
2609,2023-03-02 19:29:00,108.80382344849072,2
2610,2023-03-02 19:30:00,100.61137961677063,2
2611,2023-03-02 19:31:00,108.15709343947792,2
2612,2023-03-02 19:32:00,117.27026688499764,2
2613,2023-03-02 19:33:00,98.2897101430926,2
2614,2023-03-02 19:34:00,104.14895308269756,2
2615,2023-03-02 19:35:00,101.97946507107322,2
2616,2023-03-02 19:36:00,116.72657641882483,2
2617,2023-03-02 19:37:00,99.04758472031652,2
2618,2023-03-02 19:38:00,117.46718921407488,2
2619,2023-03-02 19:39:00,93.41369999191362,2
2620,2023-03-02 19:40:00,91.23205336861147,2
2621,2023-03-02 19:41:00,110.95202020227488,2
2622,2023-03-02 19:42:00,110.61689626675152,2
2623,2023-03-02 19:43:00,97.5519929554518,2
2624,2023-03-02 19:44:00,115.92935576287208,2
2625,2023-03-02 19:45:00,110.11663106578172,2
2626,2023-03-02 19:46:00,103.48336228084518,2
2627,2023-03-02 19:47:00,108.58301184299758,2
2628,2023-03-02 19:48:00,99.32918385625008,2
2629,2023-03-02 19:49:00,90.08840025625496,2
2630,2023-03-02 19:50:00,97.51843217893872,2
2631,2023-03-02 19:51:00,100.95110176191078,2
2632,2023-03-02 19:52:00,102.00240371639153,2
2633,2023-03-02 19:53:00,102.44673876418864,2
2634,2023-03-02 19:54:00,92.74099536588652,2
2635,2023-03-02 19:55:00,104.8629261490554,2
2636,2023-03-02 19:56:00,100.56678760408975,2
2637,2023-03-02 19:57:00,95.29602455845078,2
2638,2023-03-02 19:58:00,111.2070624555006,2
2639,2023-03-02 19:59:00,97.19987948481618,2
2640,2023-03-02 20:00:00,107.27109007884474,2
2641,2023-03-02 20:01:00,105.24560985775224,2
2642,2023-03-02 20:02:00,100.01229409281478,2
2643,2023-03-02 20:03:00,110.77262065046364,2
2644,2023-03-02 20:04:00,97.00114103645988,2
2645,2023-03-02 20:05:00,110.2821339064057,2
2646,2023-03-02 20:06:00,90.094534933291,2
2647,2023-03-02 20:07:00,95.60625982858748,2
2648,2023-03-02 20:08:00,96.54195387896978,2
2649,2023-03-02 20:09:00,116.03658908073992,2
2650,2023-03-02 20:10:00,117.14096399607548,2
2651,2023-03-02 20:11:00,111.1833585684886,2
2652,2023-03-02 20:12:00,115.07539579041983,2
2653,2023-03-02 20:13:00,117.80475325286685,2
2654,2023-03-02 20:14:00,103.88151830894252,2
2655,2023-03-02 20:15:00,109.65435531514387,2
2656,2023-03-02 20:16:00,98.36350344281212,2
2657,2023-03-02 20:17:00,93.64934040275745,2
2658,2023-03-02 20:18:00,91.8926255232865,2
2659,2023-03-02 20:19:00,93.41749861442888,2
2660,2023-03-02 20:20:00,91.39839278558075,2
2661,2023-03-02 20:21:00,103.2292807268694,2
2662,2023-03-02 20:22:00,102.77212757456424,2
2663,2023-03-02 20:23:00,98.59811327281342,2
2664,2023-03-02 20:24:00,107.34080285177332,2
2665,2023-03-02 20:25:00,118.33464717180506,2
2666,2023-03-02 20:26:00,117.1031694352234,2
2667,2023-03-02 20:27:00,106.13501986044515,2
2668,2023-03-02 20:28:00,110.96345187395023,2
2669,2023-03-02 20:29:00,95.7172963748285,2
2670,2023-03-02 20:30:00,91.99936940916186,2
2671,2023-03-02 20:31:00,113.42250600613256,2
2672,2023-03-02 20:32:00,114.16604848526966,2
2673,2023-03-02 20:33:00,111.0498895755196,2
2674,2023-03-02 20:34:00,114.19080997065171,2
2675,2023-03-02 20:35:00,98.89110146534472,2
2676,2023-03-02 20:36:00,91.54512198671664,2
2677,2023-03-02 20:37:00,101.52081545065556,2
2678,2023-03-02 20:38:00,91.65873267782418,2
2679,2023-03-02 20:39:00,100.2382140092704,2
2680,2023-03-02 20:40:00,115.59066055110527,2
2681,2023-03-02 20:41:00,91.026627305365,2
2682,2023-03-02 20:42:00,114.23674065192068,2
2683,2023-03-02 20:43:00,103.30221340935276,2
2684,2023-03-02 20:44:00,100.9831230792601,2
2685,2023-03-02 20:45:00,93.78023774564676,2
2686,2023-03-02 20:46:00,101.91907851634544,2
2687,2023-03-02 20:47:00,98.63021880454365,2
2688,2023-03-02 20:48:00,101.4004196733609,2
2689,2023-03-02 20:49:00,117.17146327829175,2
2690,2023-03-02 20:50:00,90.8014098109552,2
2691,2023-03-02 20:51:00,118.62565524305644,2
2692,2023-03-02 20:52:00,118.04047406147252,2
2693,2023-03-02 20:53:00,110.4022135025125,2
2694,2023-03-02 20:54:00,102.98557096408892,2
2695,2023-03-02 20:55:00,99.80393096130514,2
2696,2023-03-02 20:56:00,119.6746693455965,2
2697,2023-03-02 20:57:00,101.50167933345487,2
2698,2023-03-02 20:58:00,97.02470624542616,2
2699,2023-03-02 20:59:00,94.86093190231291,2
2700,2023-03-02 21:00:00,91.2211848916412,2
2701,2023-03-02 21:01:00,90.28255355794568,2
2702,2023-03-02 21:02:00,115.5338834833484,2
2703,2023-03-02 21:03:00,106.396251436132,2
2704,2023-03-02 21:04:00,90.48207542801272,2
2705,2023-03-02 21:05:00,113.59009504584364,2
2706,2023-03-02 21:06:00,96.77844479861795,2
2707,2023-03-02 21:07:00,108.84796074316289,2
2708,2023-03-02 21:08:00,113.48767860931504,2
2709,2023-03-02 21:09:00,96.67046395327066,2
2710,2023-03-02 21:10:00,112.27076257999305,2
2711,2023-03-02 21:11:00,97.77622087672032,2
2712,2023-03-02 21:12:00,119.9737825251397,2
2713,2023-03-02 21:13:00,110.02098144317377,2
2714,2023-03-02 21:14:00,109.7420441068378,2
2715,2023-03-02 21:15:00,91.29494445606882,2
2716,2023-03-02 21:16:00,99.73955741198898,2
2717,2023-03-02 21:17:00,99.8899033072764,2
2718,2023-03-02 21:18:00,111.60440171849513,2
2719,2023-03-02 21:19:00,105.7537471179048,2
2720,2023-03-02 21:20:00,98.25483374703585,2
2721,2023-03-02 21:21:00,116.2080284957296,2
2722,2023-03-02 21:22:00,112.44337815376502,2
2723,2023-03-02 21:23:00,96.8512601234393,2
2724,2023-03-02 21:24:00,92.7064340241317,2
2725,2023-03-02 21:25:00,111.4073252367287,2
2726,2023-03-02 21:26:00,113.65684042103788,2
2727,2023-03-02 21:27:00,107.54706383715197,2
2728,2023-03-02 21:28:00,92.3472447469352,2
2729,2023-03-02 21:29:00,112.04854365677708,2
2730,2023-03-02 21:30:00,118.81190862632828,2
2731,2023-03-02 21:31:00,90.73322297350978,2
2732,2023-03-02 21:32:00,114.79088185075628,2
2733,2023-03-02 21:33:00,90.51694470011884,2
2734,2023-03-02 21:34:00,101.86450566629676,2
2735,2023-03-02 21:35:00,117.66694495979527,2
2736,2023-03-02 21:36:00,109.8799948097756,2
2737,2023-03-02 21:37:00,110.1440408892236,2
2738,2023-03-02 21:38:00,99.632252489843,2
2739,2023-03-02 21:39:00,100.0063872474561,2
2740,2023-03-02 21:40:00,105.16679593829852,2
2741,2023-03-02 21:41:00,90.52075595591472,2
2742,2023-03-02 21:42:00,92.93553980000422,2
2743,2023-03-02 21:43:00,102.46962969310462,2
2744,2023-03-02 21:44:00,118.69231226231624,2
2745,2023-03-02 21:45:00,114.89485948651271,2
2746,2023-03-02 21:46:00,90.6202451435886,2
2747,2023-03-02 21:47:00,112.28518359958608,2
2748,2023-03-02 21:48:00,93.1031302612395,2
2749,2023-03-02 21:49:00,113.5145703353642,2
2750,2023-03-02 21:50:00,94.83752988703026,2
2751,2023-03-02 21:51:00,117.98782913773132,2
2752,2023-03-02 21:52:00,104.80836461562116,2
2753,2023-03-02 21:53:00,110.09624700768822,2
2754,2023-03-02 21:54:00,117.2216940788687,2
2755,2023-03-02 21:55:00,116.85537774145465,2
2756,2023-03-02 21:56:00,92.75136294064036,2
2757,2023-03-02 21:57:00,108.87287251275256,2
2758,2023-03-02 21:58:00,108.20116202280764,2
2759,2023-03-02 21:59:00,94.0784172212151,2
2760,2023-03-02 22:00:00,3.045162866524084,1
2761,2023-03-02 22:01:00,2.640256372679106,1
2762,2023-03-02 22:02:00,0.6487364761185717,1
2763,2023-03-02 22:03:00,-4.477803561818297,1
2764,2023-03-02 22:04:00,-1.2070952339527796,1
2765,2023-03-02 22:05:00,-0.8035206382579796,1
2766,2023-03-02 22:06:00,1.4551933295995385,1
2767,2023-03-02 22:07:00,3.470784708313936,1
2768,2023-03-02 22:08:00,2.4944401637353897,1
2769,2023-03-02 22:09:00,1.4146844490250876,1
2770,2023-03-02 22:10:00,-2.1029409248327258,1
2771,2023-03-02 22:11:00,-1.930585927605688,1
2772,2023-03-02 22:12:00,4.371315332672834,1
2773,2023-03-02 22:13:00,4.895520791355487,1
2774,2023-03-02 22:14:00,-3.846771168429404,1
2775,2023-03-02 22:15:00,2.871355444565689,1
2776,2023-03-02 22:16:00,-0.8600211789782852,1
2777,2023-03-02 22:17:00,1.4842943114164209,1
2778,2023-03-02 22:18:00,0.2510627630863933,1
2779,2023-03-02 22:19:00,4.776643379163794,1
2780,2023-03-02 22:20:00,-1.129796353475354,1
2781,2023-03-02 22:21:00,4.923230313831487,1
2782,2023-03-02 22:22:00,-1.786440635243406,1
2783,2023-03-02 22:23:00,-1.5858945516661418,1
2784,2023-03-02 22:24:00,-4.189194564488941,1
2785,2023-03-02 22:25:00,3.489347730839471,1
2786,2023-03-02 22:26:00,4.509636256622136,1
2787,2023-03-02 22:27:00,-2.4614950313192328,1
2788,2023-03-02 22:28:00,3.3313920489424085,1
2789,2023-03-02 22:29:00,-2.617808957117341,1
2790,2023-03-02 22:30:00,-1.28912707645794,1
2791,2023-03-02 22:31:00,3.8983133885574937,1
2792,2023-03-02 22:32:00,3.6002447456433124,1
2793,2023-03-02 22:33:00,-4.913039158039668,1
2794,2023-03-02 22:34:00,0.1605137935433056,1
2795,2023-03-02 22:35:00,-4.079920265588895,1
2796,2023-03-02 22:36:00,2.850699998021508,1
2797,2023-03-02 22:37:00,-0.4538132599447886,1
2798,2023-03-02 22:38:00,0.1140201835669607,1
2799,2023-03-02 22:39:00,-3.285552147914852,1
